collision_distance,collision_time,speed_car,distance_ped_start,speed_ped
0,0,40.526315789473685,5.0,0.30000000000000004
2.230105906369176,0.1834880773232037,44.473684210526315,5.0,0.30000000000000004
2.2720330969533653,0.16355598214041994,48.421052631578945,5.0,0.30000000000000004
2.291308415162151,0.15080694438560674,52.368421052631575,5.0,0.30000000000000004
2.3225971919165724,0.1430361283022195,56.315789473684205,5.0,0.30000000000000004
2.347797207353485,0.13805564075322477,60.26315789473684,5.0,0.30000000000000004
2.358971347607445,0.1248522094653023,64.21052631578948,5.0,0.30000000000000004
2.368015771179706,0.11960970503617745,68.15789473684211,5.0,0.30000000000000004
2.365376439907504,0.12234639465976321,72.10526315789474,5.0,0.30000000000000004
2.3608059862785056,0.12275012507807448,76.05263157894737,5.0,0.30000000000000004
2.3670869281090168,0.12184217053380188,80.0,5.0,0.30000000000000004
33.785810202107534,21.127460215217518,5.0,7.222222222222222,0.30000000000000004
19.35616721290356,7.739887943755231,8.947368421052632,7.222222222222222,0.30000000000000004
9.499065776731879,3.0097371869740255,12.894736842105264,7.222222222222222,0.30000000000000004
4.478023095322853,1.75836914911268,16.842105263157894,7.222222222222222,0.30000000000000004
2.3858683030491235,1.0228758195555248,20.789473684210527,7.222222222222222,0.30000000000000004
4.219761983887892,1.3806538931104282,24.736842105263158,7.222222222222222,0.30000000000000004
1.288935018582815,0.8553579085011525,28.684210526315788,7.222222222222222,0.30000000000000004
0.28863647197710307,0.6785677121651041,32.631578947368425,7.222222222222222,0.30000000000000004
0,0,36.578947368421055,7.222222222222222,0.30000000000000004
0,0,40.526315789473685,7.222222222222222,0.30000000000000004
0,0,44.473684210526315,7.222222222222222,0.30000000000000004
0,0,48.421052631578945,7.222222222222222,0.30000000000000004
2.0093239991859555,0.1323929049653107,52.368421052631575,7.222222222222222,0.30000000000000004
2.0847512081646444,0.1354490591225389,56.315789473684205,7.222222222222222,0.30000000000000004
2.1398997380740177,0.12729553926252907,60.26315789473684,7.222222222222222,0.30000000000000004
2.2152989048106972,0.11878018017518398,64.21052631578948,7.222222222222222,0.30000000000000004
2.209111297365162,0.1150136598073616,68.15789473684211,7.222222222222222,0.30000000000000004
2.197723834468852,0.11675391569311319,72.10526315789474,7.222222222222222,0.30000000000000004
2.2255553703277227,0.11675449768081024,76.05263157894737,7.222222222222222,0.30000000000000004
2.1886633094165395,0.1148697376164528,80.0,7.222222222222222,0.30000000000000004
33.6953091031813,20.739709823864317,5.0,9.444444444444445,0.30000000000000004
19.39889875857718,7.686186281866073,8.947368421052632,9.444444444444445,0.30000000000000004
9.479389332268521,3.226842140648048,12.894736842105264,9.444444444444445,0.30000000000000004
3.082061176645805,1.6602076560457621,16.842105263157894,9.444444444444445,0.30000000000000004
4.234224136533549,1.3785228759341064,20.789473684210527,9.444444444444445,0.30000000000000004
4.476998647507359,1.2304980899365048,24.736842105263158,9.444444444444445,0.30000000000000004
3.9170654620526295,0.8748069932023319,28.684210526315788,9.444444444444445,0.30000000000000004
2.0606546678438966,0.9039858656032662,32.631578947368425,9.444444444444445,0.30000000000000004
0.5407045402682068,0.7102993845679532,36.578947368421055,9.444444444444445,0.30000000000000004
0,0,40.526315789473685,9.444444444444445,0.30000000000000004
0,0,44.473684210526315,9.444444444444445,0.30000000000000004
0,0,48.421052631578945,9.444444444444445,0.30000000000000004
0,0,52.368421052631575,9.444444444444445,0.30000000000000004
0,0,56.315789473684205,9.444444444444445,0.30000000000000004
1.8933299657144296,0.10927368690427385,60.26315789473684,9.444444444444445,0.30000000000000004
1.9335521662634483,0.10259153646316814,64.21052631578948,9.444444444444445,0.30000000000000004
1.958559743048578,0.10244102654248945,68.15789473684211,9.444444444444445,0.30000000000000004
1.9424523124474407,0.10242473896098293,72.10526315789474,9.444444444444445,0.30000000000000004
1.9540987440376787,0.10343942114457105,76.05263157894737,9.444444444444445,0.30000000000000004
1.9406654684713578,0.10238096563338718,80.0,9.444444444444445,0.30000000000000004
33.74544358106478,21.63516448760845,5.0,11.666666666666668,0.30000000000000004
19.271302791128583,7.698975137458181,8.947368421052632,11.666666666666668,0.30000000000000004
9.533715392763817,3.416578713840944,12.894736842105264,11.666666666666668,0.30000000000000004
5.551305750981121,1.8370973690938763,16.842105263157894,11.666666666666668,0.30000000000000004
3.9048555350642524,1.3397573404984622,20.789473684210527,11.666666666666668,0.30000000000000004
3.873471271428561,0.9171714777369367,24.736842105263158,11.666666666666668,0.30000000000000004
4.486932002185187,0.8789436273632234,28.684210526315788,11.666666666666668,0.30000000000000004
3.8878335655393386,0.8450474646241269,32.631578947368425,11.666666666666668,0.30000000000000004
1.297288963506531,0.8121798083571824,36.578947368421055,11.666666666666668,0.30000000000000004
1.422523039984148,0.8101785344488,40.526315789473685,11.666666666666668,0.30000000000000004
0.10758910950856143,0.45577151733048166,44.473684210526315,11.666666666666668,0.30000000000000004
0,0,48.421052631578945,11.666666666666668,0.30000000000000004
0,0,52.368421052631575,11.666666666666668,0.30000000000000004
0,0,56.315789473684205,11.666666666666668,0.30000000000000004
0,0,60.26315789473684,11.666666666666668,0.30000000000000004
0,0,64.21052631578948,11.666666666666668,0.30000000000000004
0,0,68.15789473684211,11.666666666666668,0.30000000000000004
0,0,72.10526315789474,11.666666666666668,0.30000000000000004
0,0,76.05263157894737,11.666666666666668,0.30000000000000004
0,0,80.0,11.666666666666668,0.30000000000000004
33.63513589185832,20.772816017349633,5.0,13.88888888888889,0.30000000000000004
19.39806163663806,7.870647396474362,8.947368421052632,13.88888888888889,0.30000000000000004
9.15187391556015,2.905116478888262,12.894736842105264,13.88888888888889,0.30000000000000004
4.159065914995024,1.6862648194632488,16.842105263157894,13.88888888888889,0.30000000000000004
4.673348997804829,1.212037263582417,20.789473684210527,13.88888888888889,0.30000000000000004
4.348848190758604,0.9325926605866256,24.736842105263158,13.88888888888889,0.30000000000000004
5.0078343608772675,0.8628269363698592,28.684210526315788,13.88888888888889,0.30000000000000004
4.441376452689932,0.8384913133994167,32.631578947368425,13.88888888888889,0.30000000000000004
4.47216741171213,0.8280205888458592,36.578947368421055,13.88888888888889,0.30000000000000004
3.2106461608819576,0.8688688966066564,40.526315789473685,13.88888888888889,0.30000000000000004
1.7247524992296217,0.8577752264581759,44.473684210526315,13.88888888888889,0.30000000000000004
0.005092487747784754,0.5495060650973611,48.421052631578945,13.88888888888889,0.30000000000000004
0.09441442487383281,0.3501394040582811,52.368421052631575,13.88888888888889,0.30000000000000004
0,0,56.315789473684205,13.88888888888889,0.30000000000000004
0,0,60.26315789473684,13.88888888888889,0.30000000000000004
0,0,64.21052631578948,13.88888888888889,0.30000000000000004
0,0,68.15789473684211,13.88888888888889,0.30000000000000004
0,0,72.10526315789474,13.88888888888889,0.30000000000000004
0,0,76.05263157894737,13.88888888888889,0.30000000000000004
0,0,80.0,13.88888888888889,0.30000000000000004
33.7390323523427,20.980707207216074,5.0,16.11111111111111,0.30000000000000004
19.454099162712563,7.7929965808840285,8.947368421052632,16.11111111111111,0.30000000000000004
9.43723282141805,3.3578545972805967,12.894736842105264,16.11111111111111,0.30000000000000004
5.611111123579122,1.682064996356079,16.842105263157894,16.11111111111111,0.30000000000000004
5.525313662795824,1.0174454140766165,20.789473684210527,16.11111111111111,0.30000000000000004
4.826925238811395,0.9367392638767127,24.736842105263158,16.11111111111111,0.30000000000000004
4.357764607310721,0.6333535553240158,28.684210526315788,16.11111111111111,0.30000000000000004
4.513043722837966,0.6180121524961664,32.631578947368425,16.11111111111111,0.30000000000000004
5.452228665928281,0.8126175078333273,36.578947368421055,16.11111111111111,0.30000000000000004
5.653805735729273,0.7966193059858127,40.526315789473685,16.11111111111111,0.30000000000000004
3.747246270247581,0.8655897473108344,44.473684210526315,16.11111111111111,0.30000000000000004
1.1069462299509207,0.7474748325843552,48.421052631578945,16.11111111111111,0.30000000000000004
0.4261225317026054,0.5934060308081592,52.368421052631575,16.11111111111111,0.30000000000000004
0.1640644998939307,0.25299806215207965,56.315789473684205,16.11111111111111,0.30000000000000004
0,0,60.26315789473684,16.11111111111111,0.30000000000000004
0,0,64.21052631578948,16.11111111111111,0.30000000000000004
0,0,68.15789473684211,16.11111111111111,0.30000000000000004
0,0,72.10526315789474,16.11111111111111,0.30000000000000004
0,0,76.05263157894737,16.11111111111111,0.30000000000000004
0,0,80.0,16.11111111111111,0.30000000000000004
33.424914310908314,19.28578750115887,5.0,18.333333333333336,0.30000000000000004
19.32892396849945,7.640515053948993,8.947368421052632,18.333333333333336,0.30000000000000004
9.808606391019465,3.4865660610143303,12.894736842105264,18.333333333333336,0.30000000000000004
6.468800319788197,1.6701378511138887,16.842105263157894,18.333333333333336,0.30000000000000004
5.684954171523678,1.1243662564275807,20.789473684210527,18.333333333333336,0.30000000000000004
5.371613785885053,0.8808141434113786,24.736842105263158,18.333333333333336,0.30000000000000004
4.51759618925416,0.6334320858404937,28.684210526315788,18.333333333333336,0.30000000000000004
4.343257369935047,0.5363739992187094,32.631578947368425,18.333333333333336,0.30000000000000004
4.272585628347746,0.527293829512557,36.578947368421055,18.333333333333336,0.30000000000000004
4.508969134289134,0.5878189876360467,40.526315789473685,18.333333333333336,0.30000000000000004
5.699435934325354,0.8246598110395613,44.473684210526315,18.333333333333336,0.30000000000000004
3.7495366846235405,0.8640138951574836,48.421052631578945,18.333333333333336,0.30000000000000004
1.7228409268795184,0.8280918049380777,52.368421052631575,18.333333333333336,0.30000000000000004
0.11358011161558482,0.3240733314207796,56.315789473684205,18.333333333333336,0.30000000000000004
0.12696986073443248,0.33118933291226776,60.26315789473684,18.333333333333336,0.30000000000000004
0.08419372481383733,0.3218353044953383,64.21052631578948,18.333333333333336,0.30000000000000004
0.015278521481908756,0.2991522863964061,68.15789473684211,18.333333333333336,0.30000000000000004
0.04548455583426666,0.29429263557784485,72.10526315789474,18.333333333333336,0.30000000000000004
0.057182361666372,0.2881843867842363,76.05263157894737,18.333333333333336,0.30000000000000004
0.028530442294315082,0.3068783987862352,80.0,18.333333333333336,0.30000000000000004
33.62112734155107,21.44332278386584,5.0,20.555555555555557,0.30000000000000004
19.414760154617547,7.836028749125212,8.947368421052632,20.555555555555557,0.30000000000000004
10.343354594371444,3.3450909506384394,12.894736842105264,20.555555555555557,0.30000000000000004
8.164001866348771,2.0566637040750866,16.842105263157894,20.555555555555557,0.30000000000000004
5.132548928693313,1.117594704800804,20.789473684210527,20.555555555555557,0.30000000000000004
4.3727371376450135,0.7042589974945064,24.736842105263158,20.555555555555557,0.30000000000000004
4.961426800939014,0.6827106547329743,28.684210526315788,20.555555555555557,0.30000000000000004
5.008225016929724,0.6159773169941147,32.631578947368425,20.555555555555557,0.30000000000000004
4.761505970517396,0.5929208448724732,36.578947368421055,20.555555555555557,0.30000000000000004
5.251742579482283,0.554804072811461,40.526315789473685,20.555555555555557,0.30000000000000004
4.416627527561776,0.6252087258817391,44.473684210526315,20.555555555555557,0.30000000000000004
4.370034751158257,0.56550817971443,48.421052631578945,20.555555555555557,0.30000000000000004
2.983460783901676,0.8875183711148935,52.368421052631575,20.555555555555557,0.30000000000000004
0.7502190173318757,0.4512036759541555,56.315789473684205,20.555555555555557,0.30000000000000004
0.7421515015668361,0.39953746073884466,60.26315789473684,20.555555555555557,0.30000000000000004
0.828800563300283,0.4518620728318628,64.21052631578948,20.555555555555557,0.30000000000000004
0.738759517671153,0.3984100200948025,68.15789473684211,20.555555555555557,0.30000000000000004
0.8459213279336772,0.45801532144105556,72.10526315789474,20.555555555555557,0.30000000000000004
0.7439364114343068,0.40860635963632685,76.05263157894737,20.555555555555557,0.30000000000000004
0.7567556558975673,0.43280354312431163,80.0,20.555555555555557,0.30000000000000004
33.71832870110717,20.668440092180962,5.0,22.77777777777778,0.30000000000000004
19.204481257198392,7.6701328482874,8.947368421052632,22.77777777777778,0.30000000000000004
11.087250105465394,3.592313860594227,12.894736842105264,22.77777777777778,0.30000000000000004
9.853509834305342,2.321525831250562,16.842105263157894,22.77777777777778,0.30000000000000004
6.314150128214345,1.2169620894936377,20.789473684210527,22.77777777777778,0.30000000000000004
5.018064225702947,0.7922359562428531,24.736842105263158,22.77777777777778,0.30000000000000004
5.577977053500341,0.7671053232614372,28.684210526315788,22.77777777777778,0.30000000000000004
5.5625027072356135,0.6652190390312707,32.631578947368425,22.77777777777778,0.30000000000000004
5.439650438089271,0.60940241072865,36.578947368421055,22.77777777777778,0.30000000000000004
5.377875650574099,0.5375239863312,40.526315789473685,22.77777777777778,0.30000000000000004
5.184431107616179,0.5437284606498204,44.473684210526315,22.77777777777778,0.30000000000000004
4.71489111695698,0.5222450461746542,48.421052631578945,22.77777777777778,0.30000000000000004
4.978679133163402,0.8207298380487901,52.368421052631575,22.77777777777778,0.30000000000000004
2.9201924269516613,0.8973823085389481,56.315789473684205,22.77777777777778,0.30000000000000004
3.7112719134444956,0.8582099147527078,60.26315789473684,22.77777777777778,0.30000000000000004
4.003549032088682,0.8443404337806738,64.21052631578948,22.77777777777778,0.30000000000000004
4.038775608345182,0.8412338595601155,68.15789473684211,22.77777777777778,0.30000000000000004
2.536632168098567,0.8745289227303907,72.10526315789474,22.77777777777778,0.30000000000000004
4.282633244442013,0.8442589650158422,76.05263157894737,22.77777777777778,0.30000000000000004
4.260805477710108,0.8348409611945771,80.0,22.77777777777778,0.30000000000000004
33.7045023611333,21.58047361817942,5.0,25.0,0.30000000000000004
19.334172446122288,7.43773313221018,8.947368421052632,25.0,0.30000000000000004
11.99124070298911,3.6940488420197526,12.894736842105264,25.0,0.30000000000000004
8.753823287359882,1.944167376823155,16.842105263157894,25.0,0.30000000000000004
6.952478391928382,1.1894962781506342,20.789473684210527,25.0,0.30000000000000004
5.919704129211385,0.882534169781583,24.736842105263158,25.0,0.30000000000000004
5.081850718028436,0.7381801089094168,28.684210526315788,25.0,0.30000000000000004
6.21495919359847,0.7327339927232795,32.631578947368425,25.0,0.30000000000000004
5.9147936608896625,0.7084567322515234,36.578947368421055,25.0,0.30000000000000004
5.416212060911277,0.5448960805082622,40.526315789473685,25.0,0.30000000000000004
5.667314196123842,0.5527904703078037,44.473684210526315,25.0,0.30000000000000004
5.419232251726582,0.5569635643722637,48.421052631578945,25.0,0.30000000000000004
5.083609393343655,0.6063232154878256,52.368421052631575,25.0,0.30000000000000004
4.82540638089011,0.5944242145841626,56.315789473684205,25.0,0.30000000000000004
5.072956962228159,0.6241230229094247,60.26315789473684,25.0,0.30000000000000004
5.019934029631611,0.6103205682575434,64.21052631578948,25.0,0.30000000000000004
5.070970342627735,0.5961682261209684,68.15789473684211,25.0,0.30000000000000004
5.035696940121133,0.6121518561724343,72.10526315789474,25.0,0.30000000000000004
5.189844214147265,0.6448865442315657,76.05263157894737,25.0,0.30000000000000004
5.157263916037825,0.6172032583615837,80.0,25.0,0.30000000000000004
33.631289850136,21.03697930529059,5.0,5.0,0.4
19.209761139699367,7.714941699590702,8.947368421052632,5.0,0.4
9.492552510132173,3.050703000394431,12.894736842105264,5.0,0.4
6.486277524257697,1.8009803890497122,16.842105263157894,5.0,0.4
1.6566185122937789,1.2002112123307174,20.789473684210527,5.0,0.4
0.8166730617347221,0.8190920492826191,24.736842105263158,5.0,0.4
0,0,28.684210526315788,5.0,0.4
0,0,32.631578947368425,5.0,0.4
0,0,36.578947368421055,5.0,0.4
0,0,40.526315789473685,5.0,0.4
0,0,44.473684210526315,5.0,0.4
2.1755183561941474,0.143725675435948,48.421052631578945,5.0,0.4
2.243663074920713,0.1444603378715208,52.368421052631575,5.0,0.4
2.2735068618752807,0.13655093614675146,56.315789473684205,5.0,0.4
2.2914265940301726,0.1296049338269598,60.26315789473684,5.0,0.4
2.3323959878398863,0.12219921428876562,64.21052631578948,5.0,0.4
2.335968131408049,0.11804167395104156,68.15789473684211,5.0,0.4
2.333211943419678,0.11801306740162541,72.10526315789474,5.0,0.4
2.3373694521261412,0.1169151325025735,76.05263157894737,5.0,0.4
2.3173316120664733,0.11778701475119793,80.0,5.0,0.4
33.50528385991946,20.46971425138227,5.0,7.222222222222222,0.4
19.355482679727032,7.806778393130857,8.947368421052632,7.222222222222222,0.4
9.663257144351,3.482244183945648,12.894736842105264,7.222222222222222,0.4
3.029673581364362,1.7326615596709345,16.842105263157894,7.222222222222222,0.4
3.2316044031127427,1.2247028052694526,20.789473684210527,7.222222222222222,0.4
4.322354505881727,1.3208477080256655,24.736842105263158,7.222222222222222,0.4
0.975463443594193,0.7843274143922626,28.684210526315788,7.222222222222222,0.4
0.2944663695538403,0.6767304023120775,32.631578947368425,7.222222222222222,0.4
0,0,36.578947368421055,7.222222222222222,0.4
0,0,40.526315789473685,7.222222222222222,0.4
0,0,44.473684210526315,7.222222222222222,0.4
0,0,48.421052631578945,7.222222222222222,0.4
0,0,52.368421052631575,7.222222222222222,0.4
0,0,56.315789473684205,7.222222222222222,0.4
2.050280402016242,0.1134054691639595,60.26315789473684,7.222222222222222,0.4
2.1109525061373278,0.10709820936332012,64.21052631578948,7.222222222222222,0.4
2.1103022382658123,0.10869293792043272,68.15789473684211,7.222222222222222,0.4
2.086342703899777,0.10479892860636425,72.10526315789474,7.222222222222222,0.4
2.0949304593071463,0.10544933402377342,76.05263157894737,7.222222222222222,0.4
2.0953901525168317,0.10767729912615724,80.0,7.222222222222222,0.4
33.481603526189176,20.292923642876463,5.0,9.444444444444445,0.4
19.365210847215373,7.629109454484623,8.947368421052632,9.444444444444445,0.4
9.616672128601937,3.2447399331346345,12.894736842105264,9.444444444444445,0.4
7.115766327790784,2.2132368803429907,16.842105263157894,9.444444444444445,0.4
4.875734110434581,1.621295311499801,20.789473684210527,9.444444444444445,0.4
4.831317524053339,1.142316420869345,24.736842105263158,9.444444444444445,0.4
4.677993077285895,1.0901151254175765,28.684210526315788,9.444444444444445,0.4
1.6439492178834738,0.8375465225294226,32.631578947368425,9.444444444444445,0.4
0.6634367256582965,0.7068304149273941,36.578947368421055,9.444444444444445,0.4
0.11379894383926974,0.5674268008367737,40.526315789473685,9.444444444444445,0.4
0,0,44.473684210526315,9.444444444444445,0.4
0,0,48.421052631578945,9.444444444444445,0.4
0,0,52.368421052631575,9.444444444444445,0.4
0,0,56.315789473684205,9.444444444444445,0.4
0,0,60.26315789473684,9.444444444444445,0.4
0,0,64.21052631578948,9.444444444444445,0.4
0,0,68.15789473684211,9.444444444444445,0.4
0,0,72.10526315789474,9.444444444444445,0.4
0,0,76.05263157894737,9.444444444444445,0.4
0,0,80.0,9.444444444444445,0.4
33.6123647752125,20.484422931488044,5.0,11.666666666666668,0.4
19.47670618881654,7.780161891705949,8.947368421052632,11.666666666666668,0.4
9.411387215847617,3.196190373686418,12.894736842105264,11.666666666666668,0.4
4.419067523695291,1.6558686495648673,16.842105263157894,11.666666666666668,0.4
4.27525500551008,1.3636644942027727,20.789473684210527,11.666666666666668,0.4
4.0831210737889885,1.1414315419578827,24.736842105263158,11.666666666666668,0.4
6.85782081865359,1.1217198302730442,28.684210526315788,11.666666666666668,0.4
5.644644096911296,1.0346709335615276,32.631578947368425,11.666666666666668,0.4
1.5105481685296858,0.8249124780180156,36.578947368421055,11.666666666666668,0.4
2.0082027520495056,0.8822556714802186,40.526315789473685,11.666666666666668,0.4
0.41671353954304313,0.6139401561652077,44.473684210526315,11.666666666666668,0.4
0.18056860479373846,0.35136123255861607,48.421052631578945,11.666666666666668,0.4
0,0,52.368421052631575,11.666666666666668,0.4
0,0,56.315789473684205,11.666666666666668,0.4
0,0,60.26315789473684,11.666666666666668,0.4
0,0,64.21052631578948,11.666666666666668,0.4
0,0,68.15789473684211,11.666666666666668,0.4
0,0,72.10526315789474,11.666666666666668,0.4
0,0,76.05263157894737,11.666666666666668,0.4
0,0,80.0,11.666666666666668,0.4
33.69947950967401,20.953470247568102,5.0,13.88888888888889,0.4
19.39472298365556,7.8071024362849695,8.947368421052632,13.88888888888889,0.4
9.329554063370825,3.3050332897979553,12.894736842105264,13.88888888888889,0.4
6.593549885696944,1.8258790453399552,16.842105263157894,13.88888888888889,0.4
4.752606611517828,1.227504811855672,20.789473684210527,13.88888888888889,0.4
4.5749906914163185,1.1227715025415668,24.736842105263158,13.88888888888889,0.4
5.8736229493982215,1.0903393577734095,28.684210526315788,13.88888888888889,0.4
5.748413936920087,0.7788720149002885,32.631578947368425,13.88888888888889,0.4
4.989750705378669,1.025461648449975,36.578947368421055,13.88888888888889,0.4
3.7433674757992423,1.0531941184034783,40.526315789473685,13.88888888888889,0.4
2.360089530072012,0.9489829319929695,44.473684210526315,13.88888888888889,0.4
0.6058668953378475,0.5240597887927783,48.421052631578945,13.88888888888889,0.4
0.1802711575788655,0.36244217512543486,52.368421052631575,13.88888888888889,0.4
0,0,56.315789473684205,13.88888888888889,0.4
0,0,60.26315789473684,13.88888888888889,0.4
0,0,64.21052631578948,13.88888888888889,0.4
0,0,68.15789473684211,13.88888888888889,0.4
0,0,72.10526315789474,13.88888888888889,0.4
0,0,76.05263157894737,13.88888888888889,0.4
0,0,80.0,13.88888888888889,0.4
33.35356028273728,20.904240550194626,5.0,16.11111111111111,0.4
19.450476559322276,7.678592132243949,8.947368421052632,16.11111111111111,0.4
9.490094187088838,3.1447374122466565,12.894736842105264,16.11111111111111,0.4
9.454891953187815,2.722045311356697,16.842105263157894,16.11111111111111,0.4
4.863591478729933,0.9012241245137269,20.789473684210527,16.11111111111111,0.4
5.364533996031489,1.0199967271368195,24.736842105263158,16.11111111111111,0.4
6.0160041486137725,1.090270724048031,28.684210526315788,16.11111111111111,0.4
5.753297957667069,0.7226050126252707,32.631578947368425,16.11111111111111,0.4
6.402294720072288,1.01401532395623,36.578947368421055,16.11111111111111,0.4
6.296854065054667,1.004699101558463,40.526315789473685,16.11111111111111,0.4
4.412260601388005,1.0256590165401154,44.473684210526315,16.11111111111111,0.4
1.8877624691716617,0.8157718756840862,48.421052631578945,16.11111111111111,0.4
1.1863364768629283,0.6217175985668856,52.368421052631575,16.11111111111111,0.4
0.18497068450969992,0.27283079995099735,56.315789473684205,16.11111111111111,0.4
0.06920743411139586,0.23308149184595026,60.26315789473684,16.11111111111111,0.4
0.05574779202970437,0.19319402696948026,64.21052631578948,16.11111111111111,0.4
0.1358138286778143,0.24130984471150568,68.15789473684211,16.11111111111111,0.4
0.12017254216848565,0.2129540358096541,72.10526315789474,16.11111111111111,0.4
0.09873444924599632,0.22556043486629937,76.05263157894737,16.11111111111111,0.4
0.08602221610301328,0.22416581258406854,80.0,16.11111111111111,0.4
33.51186793247161,21.22333697930322,5.0,18.333333333333336,0.4
19.398978685946954,7.851529433045086,8.947368421052632,18.333333333333336,0.4
10.378352169904684,3.307717520095004,12.894736842105264,18.333333333333336,0.4
8.237296135677504,1.959495376028309,16.842105263157894,18.333333333333336,0.4
6.162467471957809,1.2577455660609955,20.789473684210527,18.333333333333336,0.4
5.216224626470403,0.8311257851603485,24.736842105263158,18.333333333333336,0.4
6.4003807097885925,1.0565300090968675,28.684210526315788,18.333333333333336,0.4
6.551580886706421,0.8540571439732769,32.631578947368425,18.333333333333336,0.4
5.8831845493891315,1.0035787946927806,36.578947368421055,18.333333333333336,0.4
6.496918673472317,0.7448265056456709,40.526315789473685,18.333333333333336,0.4
6.410153064997966,1.024761318289121,44.473684210526315,18.333333333333336,0.4
4.342046567277906,1.0332806196123403,48.421052631578945,18.333333333333336,0.4
2.713928670692909,0.8912154429139757,52.368421052631575,18.333333333333336,0.4
1.1096361378499995,0.41796374808951575,56.315789473684205,18.333333333333336,0.4
0.8812127067670038,0.3270327297622591,60.26315789473684,18.333333333333336,0.4
1.0619599654687017,0.38727550654890547,64.21052631578948,18.333333333333336,0.4
1.020022979016505,0.3683897599474606,68.15789473684211,18.333333333333336,0.4
1.0680120499868606,0.39184576876946187,72.10526315789474,18.333333333333336,0.4
0.977864020509241,0.3578411608159735,76.05263157894737,18.333333333333336,0.4
1.0709514417172559,0.39196201562545796,80.0,18.333333333333336,0.4
33.66890742681023,21.188482156188655,5.0,20.555555555555557,0.4
19.389394246433643,7.715131149992053,8.947368421052632,20.555555555555557,0.4
11.454144949029969,3.383290841422409,12.894736842105264,20.555555555555557,0.4
9.064794644319699,2.078179602044259,16.842105263157894,20.555555555555557,0.4
7.151090769148425,1.4135483544594811,20.789473684210527,20.555555555555557,0.4
6.34114024768407,0.9807663553085414,24.736842105263158,20.555555555555557,0.4
5.6747413083864835,0.7996693586113511,28.684210526315788,20.555555555555557,0.4
6.943244443836885,0.8802463691637892,32.631578947368425,20.555555555555557,0.4
6.94884259650752,1.0019740550908587,36.578947368421055,20.555555555555557,0.4
6.9443389100778035,0.7345993687366171,40.526315789473685,20.555555555555557,0.4
6.547051702627115,0.7902061517811411,44.473684210526315,20.555555555555557,0.4
6.298144805006422,1.0011488481470812,48.421052631578945,20.555555555555557,0.4
4.118240115708637,1.0411318582491549,52.368421052631575,20.555555555555557,0.4
1.7969770350744223,0.5843071992492389,56.315789473684205,20.555555555555557,0.4
1.8254787824520686,0.5884890060827388,60.26315789473684,20.555555555555557,0.4
1.8727079244799991,0.5956592349723456,64.21052631578948,20.555555555555557,0.4
1.7878408285391327,0.5714519941922136,68.15789473684211,20.555555555555557,0.4
1.8336929596079088,0.5926240935161944,72.10526315789474,20.555555555555557,0.4
1.8986622195276401,0.6126800945691807,76.05263157894737,20.555555555555557,0.4
1.7824205855772084,0.5781763737624063,80.0,20.555555555555557,0.4
33.90572899833941,20.926021202931338,5.0,22.77777777777778,0.4
19.238103345918816,7.677778588865999,8.947368421052632,22.77777777777778,0.4
12.907941250084809,3.854319957100528,12.894736842105264,22.77777777777778,0.4
11.497002892000047,2.5198248407599753,16.842105263157894,22.77777777777778,0.4
8.411658524490145,1.5123205978825704,20.789473684210527,22.77777777777778,0.4
7.102613875145758,1.0819147546088304,24.736842105263158,22.77777777777778,0.4
5.444381368474052,0.8031084769621526,28.684210526315788,22.77777777777778,0.4
7.131060230741242,0.8602875626474851,32.631578947368425,22.77777777777778,0.4
7.797207615942205,0.8178056234554795,36.578947368421055,22.77777777777778,0.4
7.643335820302892,0.7872084449977227,40.526315789473685,22.77777777777778,0.4
6.981102867228761,0.728470204336835,44.473684210526315,22.77777777777778,0.4
6.416642915418694,0.7247842036319517,48.421052631578945,22.77777777777778,0.4
5.703831154351733,1.0100150912573302,52.368421052631575,22.77777777777778,0.4
4.986204014006633,0.9804338452074527,56.315789473684205,22.77777777777778,0.4
4.77937289065282,1.009857534475882,60.26315789473684,22.77777777777778,0.4
5.41877559104257,0.9568238630474799,64.21052631578948,22.77777777777778,0.4
3.56047394442401,0.9550282599321688,68.15789473684211,22.77777777777778,0.4
4.607558335846119,0.9899416258558265,72.10526315789474,22.77777777777778,0.4
3.9318551982655077,0.9417702701367089,76.05263157894737,22.77777777777778,0.4
6.021206345316837,1.0115986099757537,80.0,22.77777777777778,0.4
34.10304999184042,19.46042567660821,5.0,25.0,0.4
19.846964803500672,8.273925209605789,8.947368421052632,25.0,0.4
14.412096099102008,4.154950208314428,12.894736842105264,25.0,0.4
13.58364594508998,3.0087825426986754,16.842105263157894,25.0,0.4
9.791421423439898,1.7401520194601823,20.789473684210527,25.0,0.4
8.428441904356268,1.3485284110565794,24.736842105263158,25.0,0.4
5.845738867142373,0.7101077399835279,28.684210526315788,25.0,0.4
5.6488918439901035,0.6315523789372061,32.631578947368425,25.0,0.4
5.8457733256633215,0.5586219913089949,36.578947368421055,25.0,0.4
5.845684846304768,0.5611567083545862,40.526315789473685,25.0,0.4
7.709750222639474,0.7568378289033669,44.473684210526315,25.0,0.4
6.981883780890457,0.7651139997044792,48.421052631578945,25.0,0.4
7.987073682168188,0.8669277157464391,52.368421052631575,25.0,0.4
6.838884608863315,0.8331498016813766,56.315789473684205,25.0,0.4
7.268144706943081,0.9284283472680595,60.26315789473684,25.0,0.4
